%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1665174948612259296,3478.0542349103553,17956.988159706805,949.8724061075123,0.02644826130998262,0.01012083782671837,0.9995866094037452,-0.00496673092572698
1665174948654080637,3448.1739853116364,17993.757165300936,938.3116840375906,0.026445774638590637,0.01062062984549082,0.9995814240367192,-0.004979954434989614
1665174948696970171,3428.248726580864,18045.739502117613,881.6373810511793,0.026445774638590637,0.01062062984549082,0.9995814240367192,-0.004979954434989614
1665174948739747512,3410.1748721228637,18074.27412778275,768.3174822849962,0.02644826130998262,0.01012083782671837,0.9995866094037452,-0.00496673092572698
1665174948782235526,3401.869860931742,18133.052586755734,607.1306431545579,0.025953519539081052,0.010105642661857518,0.9996021115519698,-0.004461994035036662
1665174948823519415,3379.5656970450736,18154.656147510097,627.1196717500618,0.025951285297966614,0.010605442433603153,0.999596933780588,-0.004474970236516262
1665174948864471200,3370.1011468478328,18204.094736301715,535.3779522077033,0.026456382043779807,0.01059417876494538,0.9995859041996538,-0.00398037068757289
1665174948906123064,3363.74890147354,18235.521431467372,549.8609862181272,0.026461675825893878,0.010580949250202348,0.9995877694366792,-0.003480577258751499
1665174948947822688,3352.0784797352994,18290.576394430245,570.2560250510172,0.02647224354254378,0.010554482288312546,0.9995907502195148,-0.0024809879156241768
1665174948990427500,3336.5915297363936,18312.230805864583,524.8911606412081,0.026478504760832397,0.010041447618069485,0.9995970114378034,-0.0019679532453811682
1665174949032887266,3325.6081054088863,18341.62592551308,593.3951880845716,0.026482040778589424,0.011027799800821766,0.999587342460428,-0.0014946372981766113
1665174949073443965,3307.6877854226705,18363.824555795083,617.4852397634106,0.026487551368005065,0.011014557402509229,0.9995879648306307,-0.0009948434609413082
1665174949115224121,3280.2131500955247,18399.040034347017,645.7598855188028,0.02649329954857833,0.010501516727566237,0.9995937130112039,-0.0004818027859983683
1665174949157396496,3260.428328196233,18414.135830123658,725.1742296718069,0.02649329954857833,0.010501516727566237,0.9995937130112039,-0.0004818027859983683
1665174949199429124,3247.104861409959,18458.98085750777,778.5820157467712,0.02649329954857833,0.010501516727566237,0.9995937130112039,-0.0004818027859983683
1665174949243373301,3244.2453203929877,18526.19553456098,392.31817657323325,0.026487551368005065,0.011014557402509229,0.9995879648306307,-0.0009948434609413082
1665174949286700290,3228.8385125164186,18567.9392207643,372.0509972654298,0.02748236478012712,0.01052892447963566,0.9995657235671984,-0.0014918595701574307
1665174949329802424,3226.808235823798,18582.326437548443,381.11991231168736,0.02748236478012712,0.01052892447963566,0.9995657235671984,-0.0014918595701574307
1665174949371397663,3206.934963385391,18621.18195319309,330.0976077842196,0.02747808926924492,0.010042880621983025,0.9995699990780806,-0.0019779034278100084
1665174949414103755,3193.3314704617032,18642.255621849712,428.05641788089235,0.02746654048167561,0.010570136166309198,0.9995623612674541,-0.0029912059149107056
1665174949456889821,3159.0370983519333,18636.48159614261,812.9202001224679,0.027461251980495174,0.010583868114710826,0.9995607407192665,-0.0034909867008196525
1665174949499609235,3143.899171238446,18655.399420305508,846.9051151277994,0.027457948565231236,0.01009781667812952,0.9995640441345304,-0.003977038137400902
1665174949542732562,3125.663325425441,18683.40723031726,897.4724068636758,0.02745513120297458,0.0096117621811592,0.9995668614967871,-0.004463092634371166
1665174949586400768,3137.6116901052615,18733.224350105793,750.532855695913,0.027947614646437482,0.010127481649757391,0.9995456714342049,-0.00498153271116191
1665174949628353835,3135.2023977572053,18799.260944233676,522.2543570367874,0.027947614646437482,0.010127481649757391,0.9995456714342049,-0.00498153271116191
1665174949669459669,3128.452389027011,18842.695881919615,418.226058638421,0.027952674893599615,0.010113506577081233,0.9995480372572504,-0.004481759273577156
1665174949711858135,3140.9487714882243,18921.20692109759,120.60088345538611,0.027959715650152043,0.009599752657814709,0.999555078013803,-0.003968005354310682
1665174949753457480,3132.1356151654654,18983.20873011467,-51.297830796722835,0.027969301421353236,0.009571788146948578,0.9995585462409985,-0.0029684484588867596
1665174949795858806,3113.5129193307357,19014.26336393473,38.85805181837178,0.02847262058828249,0.010058541150035356,0.9995408682799216,-0.0024876223566045108
1665174949836935384,3087.2697737637523,19025.086162736312,178.2747072193168,0.027982889580877423,0.010029603167441956,0.9995569845521092,-0.0014830994918680503
1665174949878966248,3072.8349244256883,19059.50471048176,99.80563040986071,0.027992905190929635,0.010001615267723724,0.9995579678729031,-0.00048354193235896763
1665174949921827327,3036.022843066385,19057.781528715142,323.3442837356019,0.027997890880959053,0.009487837295531962,0.9995629535629326,3.0236039832740188e-05
1665174949962726374,3011.329813600822,19073.26296872853,382.03509174000266,0.027508094214608952,0.009960401284897728,0.9995714347178412,0.0010208109719201256
1665174950003166779,2986.65312217095,19096.606408556712,349.03679558198,0.02751804086018782,0.009932888215067577,0.9995699141213638,0.002020381729637182
1665174950045892700,2972.558208047384,19119.51347794504,482.39957075280546,0.027526446571562627,0.0094055802980262,0.9995722216915336,0.0030337140688994645
1665174950086186236,2969.767570497892,19149.90042984866,603.5251767156898,0.02754052396947244,0.009364280062376633,0.9995665466035981,0.004533068426249601
1665174950128669545,2964.43963298604,19187.57601473653,692.3098920777257,0.026545627672540227,0.009356059224323142,0.999591099949543,0.005042490349446572
1665174950171771698,2958.8599137895812,19224.128658712896,833.575793678486,0.02755453940121494,0.00932295875710087,0.9995586224913545,0.006032412584197912
1665174950213555285,2941.683515227656,19236.196995108934,937.5173935802961,0.02806712930543294,0.009791389152926525,0.9995334819673278,0.007013086145019018
1665174950255151881,2920.123919355755,19262.19862243941,877.7726580108114,0.027577760665938384,0.009254043346123486,0.9995404178565351,0.008531287686130304
1665174950296729584,2895.2345840118655,19288.56003414976,906.0411795111295,0.02757333939370502,0.008240712828802399,0.9995447677541176,0.009058634671938928
1665174950339948786,2886.031804961785,19311.549274098783,826.2439531157737,0.028082146356924503,0.009235475424516559,0.9995221994158833,0.009026179950940683
1665174950381548454,2867.117406638519,19342.589935844015,723.8689930795383,0.02758238424019864,0.009240253309609658,0.9995360272703201,0.009031056807823819
1665174950425505950,2849.466165947722,19382.293918216325,777.861607422458,0.02757745630328039,0.008226925129590903,0.9995401134938772,0.009558405902662995
1665174950465935738,2845.225608554704,19411.766280003132,807.0581612657164,0.027587000918862983,0.009226460963032548,0.9995313868001036,0.009530823671753404
1665174950509025338,2819.524839671119,19429.377991935584,808.6146357695048,0.02757745630328039,0.008226925129590903,0.9995401134938772,0.009558405902662995
1665174950552242366,2788.3471165666306,19453.704545217985,844.4975121149579,0.0275731301972381,0.009267831069126521,0.9995445585576507,0.008031516431614913
1665174950595646390,2766.0775442183935,19480.933434179486,899.7882243757443,0.02756384858114966,0.009295399560813085,0.9995520903005061,0.007031968023890242
1665174950638868912,2755.609328279739,19512.593081781255,821.944050135238,0.027544328071159557,0.008337168845331443,0.9995703507052853,0.005560179643294898
1665174950681613759,2738.4561907079224,19547.99426277361,856.2159332689773,0.028033478602972665,0.00786241213245986,0.9995656150682685,0.0045703091876120126
1665174950722669383,2728.5501879686294,19589.13039613946,834.5880081302203,0.028026228359735932,0.009403801053643725,0.9995583648250316,0.0030289202664283074
1665174950765034415,2699.9971344683427,19627.0470022516,858.5921313451829,0.02801897980506154,0.008418248695111484,0.9995686723718954,0.0025571609799403473
1665174950807283108,2684.111491991734,19657.626227731897,811.8683919617547,0.02801476717851696,0.008432257132149219,0.9995698260062507,0.002057376344933686
1665174950860266786,2657.846708564248,19691.524011599693,881.6831426075893,0.028006320915407765,0.008460267678530389,0.9995713835973812,0.0010578056568344208
1665174950910267738,2637.3999147985496,19734.399664798624,728.792594474055,0.027997846645979988,0.008488269764644596,0.9995719416172117,5.823391092936567e-05
1665174950962094797,2618.1658867116575,19768.116284450552,669.2429257537433,0.028497629025717716,0.008488001620639988,0.9995578202657418,5.3981473178665585e-05
1665174951017437543,2607.4823698352784,19799.096770861463,690.2853273655312,0.02850954874099855,0.00794546630190409,0.9995607124692975,0.0015675725503200935
1665174951068272925,2584.4244908652213,19825.10309018017,778.2115699554837,0.028521434862745762,0.007902693056181296,0.999557236605763,0.0030669112932524708
1665174951123181702,2573.786181691424,19868.967341194126,668.3993493005753,0.029035305345014004,0.00835715753763299,0.9995331048846356,0.004547658858487987
1665174951172775434,2548.1272426203127,19899.42521853734,798.7497280824625,0.029555861336826264,0.008280772505043353,0.9995040212084483,0.007042120099778246
1665174951222474859,2518.2160716682574,19933.352565889458,886.7185780231882,0.02906809206284729,0.007726662220880966,0.9995065085024913,0.009060031783036682
1665174951273326962,2503.0891088011435,19982.74516904762,793.7095376511194,0.029077954092943,0.007168766489732928,0.9994900987580099,0.011073565707945428
1665174951324142913,2477.504680494662,20032.204828267604,782.78763270375,0.029598490478742634,0.007603566466622686,0.9994477044369922,0.013053782363512699
1665174951373928975,2441.4563438212526,20062.559627152044,876.841250372134,0.029606079244697988,0.007573964179294106,0.9994341509329938,0.014053223374484556
1665174951424350599,2408.179749900958,20091.117788612035,882.6853882918665,0.029602582355604225,0.007059445769773272,0.9994306540439001,0.014567741784005337
1665174951480254099,2400.378504953401,20156.95132282172,695.8432385714307,0.029602582355604225,0.007059445769773272,0.9994306540439001,0.014567741784005337
1665174951532517429,2377.863172701568,20175.578813976223,731.1571874602747,0.029102866622143283,0.007066949949543784,0.9994452194865564,0.01457170608589251
1665174951584825163,2360.5361544238776,20204.885834552504,611.1507876171635,0.0291101488370244,0.007566671655096562,0.999441561081079,0.014557152831724523
1665174951637599399,2344.6712376457394,20239.77049965497,528.7192359438345,0.02859960281153905,0.007088753049480902,0.9994666979685425,0.014075935176183102
1665174951677774598,2329.966158490585,20283.472300506535,400.71030559103053,0.02857932605530536,0.006646190741606643,0.9994962989196644,0.012091266134847529
1665174951719874303,2302.5327122211793,20300.248976731153,520.1034007295796,0.028574617054132483,0.007188808036385315,0.999509841913799,0.01057772266029627
1665174951760970693,2281.1834301397002,20334.94595117418,541.7164258795071,0.02856018229842973,0.007245942854782819,0.9995289983259986,0.008578683153709925
1665174951801941869,2259.8138227172353,20370.556220204053,575.6287548982762,0.02803853855583136,0.0073345934963622095,0.9995643372192116,0.005583892317612034
1665174951845430485,2253.3968247515536,20403.34322592837,590.5637310343202,0.02802201742175369,0.006890868210965346,0.9995770762494873,0.003598765266117613
1665174951888362440,2239.663675130121,20423.716577317122,635.2018834219709,0.02800524910676794,0.007460692231394744,0.9995793440779996,0.0010858114441793245
1665174951931918664,2241.6386938655332,20477.890944584353,439.67213513412406,0.027486716681575474,0.007530184426853171,0.9995928122508748,-0.0014094058861246048
1665174951972576868,2231.1198378689132,20518.206870448957,419.0094982276376,0.027475390486620455,0.007571406014958361,0.9995895736011354,-0.0029087929566485337
1665174952015547230,2216.941338666852,20544.612954139,439.35879690406847,0.027464002472048426,0.007612610567403218,0.999584085875277,-0.004408173482389759
1665174952059641174,2199.578155533046,20603.348421155642,318.0858196698845,0.027455503003835213,0.007154008881034465,0.9995800510374426,-0.0058938170755397
1665174952101949704,2179.8524857897064,20621.9604404981,327.17645161702524,0.026441458198423216,0.007687969880228067,0.9995934125153046,-0.007399598872217455
1665174952145082597,2146.8286912860412,20630.465610222822,408.3952302835296,0.027441041086684517,0.00769496819450955,0.999566363249654,-0.007406901405123548
1665174952193230610,2127.505323019911,20641.21336766555,430.387692423277,0.02743719017261751,0.007708687752610199,0.9995625348533128,-0.007906683640061366
1665174952235594902,2107.1648625995567,20663.377322863682,427.00784122980576,0.02644515469252296,0.007188172233799062,0.9995971315509106,-0.007386377218719267
1665174952278154295,2081.8009484199733,20654.368280997158,489.8392241369353,0.02644515469252296,0.007188172233799062,0.9995971315509106,-0.007386377218719267
1665174952320770115,2065.0973803552524,20679.517380785157,510.97949985677116,0.027444741107102703,0.007195184071838018,0.999570085787798,-0.007393179959289238
1665174952362130087,2045.9919279173737,20694.45838271948,572.5797838024104,0.027441041086684517,0.00769496819450955,0.999566363249654,-0.007406901405123548
